episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,0.2617216643732286,0.2617216643732286,66.05649612416873
0,1,1,0.27505156439342776,0.27505156439342776,65.02523265770097
0,2,2,0.3598543965854994,0.3598543965854994,81.89005196219885
0,3,3,0.3060372787260433,0.3060372787260433,77.95148961300173
0,4,4,0.3620241047377265,0.3620241047377265,87.99842273594723
0,5,5,0.31112976069862874,0.31112976069862874,76.44098446312697
0,6,6,0.32430328946149456,0.32430328946149456,81.09466924339725
0,7,7,0.2930994437793795,0.2930994437793795,72.75826951432774
0,8,8,0.31696933243461595,0.31696933243461595,77.84767563729304
0,9,9,0.2940990352496909,0.2940990352496909,73.94657598477869
0,10,10,0.3293698893582415,0.3293698893582415,77.91008455749042
0,11,11,0.32757917558242744,0.32757917558242744,82.35741511579988
0,12,12,0.29252413404927313,0.29252413404927313,74.44445861094465
0,13,13,0.3317454205062925,0.3317454205062925,84.47562665826315
0,14,14,0.28794729853483275,0.28794729853483275,73.76299432523707
0,15,15,0.29105649994737787,0.29105649994737787,74.52732605239885
0,16,16,0.29412077246263363,0.29412077246263363,76.12152250852141
0,17,17,0.31662039310460294,0.31662039310460294,76.74947178438185
0,18,18,0.24729540982935827,0.24729540982935827,61.821975328743044
0,19,19,0.3579995524311938,0.3579995524311938,88.40662152972871
0,20,20,0.3149061498815973,0.3149061498815973,74.52033767915063
0,21,21,0.3326218500965292,0.3326218500965292,85.1974619460945
0,22,22,0.3246052164773738,0.3246052164773738,83.88571276362227
0,23,23,0.32312632482962894,0.32312632482962894,83.62778472023713
0,24,24,0.33800198810883625,0.33800198810883625,86.42496287749155
0,25,25,0.31438495996837634,0.31438495996837634,83.44532935934373
0,26,26,0.35951097560889944,0.35951097560889944,97.65717960372058
0,27,27,0.29728027603887003,0.29728027603887003,80.56045902148918
0,28,28,0.3138048810306034,0.3138048810306034,81.85091817422024
0,29,29,0.3345474069645034,0.3345474069645034,87.93517646787382
0,30,30,0.3232370816192201,0.3232370816192201,84.25683353459293
0,31,31,0.3082765247798308,0.3082765247798308,80.39586049289862
0,32,32,0.33042683795691663,0.33042683795691663,83.9377182946031
0,33,33,0.3191958804890204,0.3191958804890204,83.15802092536622
0,34,34,0.30032369051257424,0.30032369051257424,79.78851698897557
0,35,35,0.31659369147389865,0.31659369147389865,82.2012133471527
0,36,36,0.3080499282823548,0.3080499282823548,84.64226779035826
0,37,37,0.29449553969590503,0.29449553969590503,81.38144832129052
0,38,38,0.33906159418797543,0.33906159418797543,86.7895774310232
0,39,39,0.3152264283592512,0.3152264283592512,83.19869902692224
0,40,40,0.31418961488834635,0.31418961488834635,82.77632954412184
0,41,41,0.37921244875605464,0.37921244875605464,97.3348792742064
0,42,42,0.31337111122932365,0.31337111122932365,79.76901711738817
0,43,43,0.3379091910742379,0.3379091910742379,85.58744305065241
0,44,44,0.32961219427860333,0.32961219427860333,83.6635668933232
0,45,45,0.32998065281027095,0.32998065281027095,83.42348029796116
0,46,46,0.35854539244574846,0.35854539244574846,89.17807999530045
0,47,47,0.35392603828670094,0.35392603828670094,87.88141796859057
0,48,48,0.35928691950824587,0.35928691950824587,87.74550615137886
0,49,49,0.3312295248286848,0.3312295248286848,83.42489435745281
0,50,50,0.34287013284898465,0.34287013284898465,85.14988929300382
0,51,51,0.3957676586449855,0.3957676586449855,97.26310197378518
0,52,52,0.32320565381045696,0.32320565381045696,82.07140480071519
0,53,53,0.3155338335733632,0.3155338335733632,81.60663329733057
0,54,54,0.3204510363929122,0.3204510363929122,79.59852798165741
0,55,55,0.32272188790557765,0.32272188790557765,82.63695815431691
0,56,56,0.3106870912907633,0.3106870912907633,79.48727487993834
0,57,57,0.33802223438750634,0.33802223438750634,83.319121659655
0,58,58,0.3476305081681278,0.3476305081681278,86.10552217654492
0,59,59,0.33875661889455827,0.33875661889455827,81.76310040787567
0,60,60,0.3410103745421726,0.3410103745421726,83.40840779527778
0,61,61,0.3446270821043036,0.3446270821043036,83.34087868042116
0,62,62,0.38025262488818223,0.38025262488818223,95.52880330894409
0,63,63,0.32171923507591715,0.32171923507591715,81.10367620207344
0,64,64,0.3547562705255616,0.3547562705255616,88.36183539439206
0,65,65,0.3815039674505591,0.3815039674505591,90.34994285222896
0,66,66,0.35893844748126447,0.35893844748126447,86.84963772379234
0,67,67,0.3420510760119017,0.3420510760119017,83.23410331535956
0,68,68,0.3592250683046907,0.3592250683046907,88.34516122502114
0,69,69,0.36572989764842406,0.36572989764842406,90.34291556341859
0,70,70,0.371385018658299,0.371385018658299,91.00257708202426
0,71,71,0.36643369265692993,0.36643369265692993,92.79932653451868
0,72,72,0.3884739433930977,0.3884739433930977,95.24110170375837
0,73,73,0.35993528938804764,0.35993528938804764,91.39939616100321
0,74,74,0.36340541467606785,0.36340541467606785,86.48441283055169
0,75,75,0.3657850013435212,0.3657850013435212,89.15423692869174
0,76,76,0.3715695177286607,0.3715695177286607,90.1990421559797
0,77,77,0.36285001405772055,0.36285001405772055,85.57069625353111
0,78,78,0.369608525531112,0.369608525531112,92.17015261250098
0,79,79,0.3819396647014986,0.3819396647014986,94.16365905210603
0,80,80,0.3881859834070929,0.3881859834070929,94.54872863403945
0,81,81,0.3488451368927235,0.3488451368927235,84.35444574005983
0,82,82,0.3822574283882652,0.3822574283882652,92.56856598229679
0,83,83,0.3552167985434483,0.3552167985434483,88.05561974257627
0,84,84,0.39922386217456235,0.39922386217456235,93.4943932649264
0,85,85,0.3529619404318483,0.3529619404318483,83.74507758512972
0,86,86,0.3730469869774324,0.3730469869774324,91.89547550614448
0,87,87,0.3414127009666255,0.3414127009666255,84.02446666302258
0,88,88,0.36461894826400565,0.36461894826400565,88.40714171096371
0,89,89,0.3886053767866472,0.3886053767866472,96.69837001464866
0,90,90,0.35107879248365903,0.35107879248365903,86.54686871416878
0,91,91,0.36501846924394965,0.36501846924394965,94.29371942772173
0,92,92,0.36384628216376635,0.36384628216376635,109.82985451043437
0,93,93,0.348909289938413,0.348909289938413,102.28797549629374
0,94,94,0.40047291338878044,0.40047291338878044,118.94329155533339
0,95,95,0.3875125894514081,0.3875125894514081,111.16459066516208
0,96,96,0.4025988929546292,0.4025988929546292,114.97790529686831
0,97,97,0.34086633242026226,0.34086633242026226,92.7370928956048
0,98,98,0.4076286479175012,0.4076286479175012,117.39776582509054
0,99,99,0.3980756905967427,0.3980756905967427,112.54200813476884
0,100,100,0.41741821189409095,0.41741821189409095,120.93940620258991
0,101,101,0.3931263575748191,0.3931263575748191,114.0451339134077
0,102,102,0.3755042690036799,0.3755042690036799,110.47202214025101
0,103,103,0.4127442937300293,0.4127442937300293,117.37674640623119
0,104,104,0.3366285873649942,0.3366285873649942,98.40202237182619
0,105,105,0.43626843078386873,0.43626843078386873,124.66808034291526
0,106,106,0.41225059977199047,0.41225059977199047,115.71606812932208
0,107,107,0.45751679208735957,0.45751679208735957,134.61595878466554
0,108,108,0.4444385423344859,0.4444385423344859,135.71346425855404
0,109,109,0.4171563285936751,0.4171563285936751,121.55727943009438
0,110,110,0.5024490806561316,0.5024490806561316,150.29619327645608
0,111,111,0.4251481216536202,0.4251481216536202,134.20568205717916
0,112,112,0.4579644296825143,0.4579644296825143,144.4952507503844
0,113,113,0.4932367539234419,0.4932367539234419,154.55075756192417
0,114,114,0.49075595122963733,0.49075595122963733,151.6127722748761
0,115,115,0.47308038903800614,0.47308038903800614,152.2378164807468
0,116,116,0.47502090675554776,0.47502090675554776,145.18671782678777
0,117,117,0.4904975610032109,0.4904975610032109,157.70924523148057
0,118,118,0.41338754013531914,0.41338754013531914,129.99875090025367
0,119,119,0.4776989745493798,0.4776989745493798,149.47205556426275
0,120,120,0.49776911618148256,0.49776911618148256,161.623796359757
0,121,121,0.43191424140214146,0.43191424140214146,145.1474214768802
0,122,122,0.4791309384928715,0.4791309384928715,149.33703059992678
0,123,123,0.4718427064364082,0.4718427064364082,149.86127277974802
0,124,124,0.45628181107817306,0.45628181107817306,149.493435822753
0,125,125,0.46124691975556825,0.46124691975556825,144.5081938937439
0,126,126,0.46480693444401355,0.46480693444401355,146.24874566855925
0,127,127,0.45955466251024873,0.45955466251024873,148.57655088926515
0,128,128,0.45399465979686215,0.45399465979686215,147.0947940501265
0,129,129,0.5103589098830073,0.5103589098830073,156.49517204735116
0,130,130,0.4860012767610999,0.4860012767610999,147.58640486432824
0,131,131,0.5447210526744156,0.5447210526744156,165.08545654178064
0,132,132,0.5182510314505258,0.5182510314505258,163.66587590750802
0,133,133,0.536847901323827,0.536847901323827,169.2602853979834
0,134,134,0.4734388531342352,0.4734388531342352,156.08026320858704
0,135,135,0.521168717767002,0.521168717767002,162.1490933202262
0,136,136,0.5799307776697461,0.5799307776697461,169.02008163919857
0,137,137,0.5677465416725286,0.5677465416725286,165.74873667639545
0,138,138,0.5297539900874713,0.5297539900874713,164.06648314186828
0,139,139,0.5805259992826184,0.5805259992826184,168.52978691179953
0,140,140,0.617712098287791,0.617712098287791,185.17687297931928
0,141,141,0.5833329519215413,0.5833329519215413,170.89982830786238
0,142,142,0.5617436473337474,0.5617436473337474,159.67583530456182
0,143,143,0.5372695693847608,0.5372695693847608,170.42064538716463
0,144,144,0.572330728689765,0.572330728689765,164.890442940968
0,145,145,0.5248920410366699,0.5248920410366699,167.70129328660363
0,146,146,0.580060684772493,0.580060684772493,166.0697028861578
0,147,147,0.5175629491372074,0.5175629491372074,155.5024596682056
0,148,148,0.5824138441203577,0.5824138441203577,170.5567335890655
0,149,149,0.5699942307093894,0.5699942307093894,167.95280760924635
0,150,150,0.6247424997114407,0.6247424997114407,179.0373627781898
0,151,151,0.6291369125743759,0.6291369125743759,186.94000745464612
0,152,152,0.6100963655444294,0.6100963655444294,183.34491228586614
0,153,153,0.6285389189226699,0.6285389189226699,178.28353113671557
0,154,154,0.609465325797035,0.609465325797035,186.83982986809826
0,155,155,0.5055483204190657,0.5055483204190657,156.26807366563833
0,156,156,0.6223259027894763,0.6223259027894763,184.2130201675827
0,157,157,0.5887422851921011,0.5887422851921011,177.39653114661596
0,158,158,0.5946316509224029,0.5946316509224029,179.63764555216582
0,159,159,0.6201378062039435,0.6201378062039435,187.5766837455898
0,160,160,0.5906499734694823,0.5906499734694823,173.1917117521863
0,161,161,0.6053358019467943,0.6053358019467943,179.24380309289253
0,162,162,0.5826238826517858,0.5826238826517858,177.20724449082712
0,163,163,0.5034671111004527,0.5034671111004527,151.71185920644214
0,164,164,0.56735434865102,0.56735434865102,184.97279057854502
0,165,165,0.5635239545680576,0.5635239545680576,178.8184596599417
0,166,166,0.5782104246337236,0.5782104246337236,179.56942219501332
0,167,167,0.5297133430866809,0.5297133430866809,172.81202168105915
0,168,168,0.6050967058130479,0.6050967058130479,187.50681523305812
0,169,169,0.5035132816760907,0.5035132816760907,173.51294403976803
0,170,170,0.5148157915313285,0.5148157915313285,164.08503475044466
0,171,171,0.5651421170743003,0.5651421170743003,186.16984160212127
0,172,172,0.541796100362773,0.541796100362773,184.62655656382088
0,173,173,0.561567488025233,0.561567488025233,185.70592321384783
0,174,174,0.5582137478314694,0.5582137478314694,177.3845873118842
0,175,175,0.5346008688711068,0.5346008688711068,180.4442492977574
0,176,176,0.5739422189655496,0.5739422189655496,181.39582184348848
0,177,177,0.5118844088519344,0.5118844088519344,174.99608152652587
0,178,178,0.5641250848328515,0.5641250848328515,174.48061213257307
0,179,179,0.6260289099788043,0.6260289099788043,184.5422156655723
0,180,180,0.5576952623187273,0.5576952623187273,183.10460104063696
0,181,181,0.5433329432367628,0.5433329432367628,178.54850078005236
0,182,182,0.5768223430877438,0.5768223430877438,187.1289851324815
0,183,183,0.5874206189780107,0.5874206189780107,182.86444822968224
0,184,184,0.6015601284994183,0.6015601284994183,187.97723012918797
0,185,185,0.5253644571785102,0.5253644571785102,175.6707900208177
0,186,186,0.6332150936620856,0.6332150936620856,185.68019016187625
0,187,187,0.5921382797517174,0.5921382797517174,182.40003875443622
0,188,188,0.551390025513027,0.551390025513027,175.37454603483485
0,189,189,0.5881631226921141,0.5881631226921141,188.51190092128272
0,190,190,0.5009840432010723,0.5009840432010723,167.78683858297103
0,191,191,0.5211642655013001,0.5211642655013001,177.73995935970416
0,192,192,0.5840223181397408,0.5840223181397408,186.6767572398708
0,193,193,0.5571752265940451,0.5571752265940451,184.96009562030557
0,194,194,0.5719879199082607,0.5719879199082607,174.82715796634687
0,195,195,0.604154935649297,0.604154935649297,188.35655384779358
0,196,196,0.5690513326032112,0.5690513326032112,181.99095647887648
0,197,197,0.5563166970753278,0.5563166970753278,172.7704116591313
0,198,198,0.5893054596151066,0.5893054596151066,185.56882882203797
0,199,199,0.586145979780835,0.586145979780835,185.73254056747103
0,200,200,0.5545787312340628,0.5545787312340628,183.32104422021095
0,201,201,0.5505066050775199,0.5505066050775199,184.7139367075596
0,202,202,0.48868270220042825,0.48868270220042825,160.94545279936148
0,203,203,0.5990220351508038,0.5990220351508038,189.28507200063916
0,204,204,0.6162887444697309,0.6162887444697309,190.02903640416008
0,205,205,0.5759744547051417,0.5759744547051417,188.6319650454916
0,206,206,0.5442403602615596,0.5442403602615596,185.33107288807827
0,207,207,0.5902831720772488,0.5902831720772488,189.11734096513578
0,208,208,0.5500323737580254,0.5500323737580254,171.91722089132617
0,209,209,0.5468064435652408,0.5468064435652408,181.7621285162625
0,210,210,0.5423968667448791,0.5423968667448791,174.9744798581177
0,211,211,0.6020522200316838,0.6020522200316838,184.13575716109614
0,212,212,0.5438040963200418,0.5438040963200418,183.6293585751998
0,213,213,0.5696688840948888,0.5696688840948888,184.08504394753638
0,214,214,0.5782743597563932,0.5782743597563932,185.11455271478778
0,215,215,0.595469824898875,0.595469824898875,189.27942343739744
0,216,216,0.5621495287497897,0.5621495287497897,187.4045601216496
0,217,217,0.54316867168422,0.54316867168422,185.304798460671
0,218,218,0.5337834830078946,0.5337834830078946,181.0538891756483
0,219,219,0.5342489521430117,0.5342489521430117,184.20014564178845
0,220,220,0.5595650457606127,0.5595650457606127,180.54609790937357
0,221,221,0.5268764724181554,0.5268764724181554,174.10339076915156
0,222,222,0.532607682108708,0.532607682108708,171.1641378971096
0,223,223,0.5361923520033849,0.5361923520033849,187.85619700338
0,224,224,0.5560272517946737,0.5560272517946737,183.48125859633709
0,225,225,0.5732908188334815,0.5732908188334815,185.3144086706436
0,226,226,0.5696636126920753,0.5696636126920753,186.57746941752538
0,227,227,0.5098321976328526,0.5098321976328526,172.93957893358197
0,228,228,0.531164753633578,0.531164753633578,179.66708539125887
0,229,229,0.5585066476928818,0.5585066476928818,175.12380538814483
0,230,230,0.5564583049657394,0.5564583049657394,178.63381452004018
0,231,231,0.5256816150535277,0.5256816150535277,180.77459089015215
0,232,232,0.49058834313545185,0.49058834313545185,182.6844580134597
0,233,233,0.5221053453440104,0.5221053453440104,174.94714341872333
0,234,234,0.5139484615927484,0.5139484615927484,180.46316631423844
0,235,235,0.519740564771789,0.519740564771789,174.2925506071973
0,236,236,0.5181765593689382,0.5181765593689382,181.81289739517612
0,237,237,0.5280812342163987,0.5280812342163987,180.8600176509198
0,238,238,0.5194870310431171,0.5194870310431171,183.3571290055038
0,239,239,0.5407941645638036,0.5407941645638036,179.67602528137678
0,240,240,0.5132013499571852,0.5132013499571852,176.72547523158042
0,241,241,0.5110100225416343,0.5110100225416343,180.9599798162354
0,242,242,0.5602873886075751,0.5602873886075751,181.7862397207523
0,243,243,0.509905300702896,0.509905300702896,168.07687162846082
0,244,244,0.5273449605851975,0.5273449605851975,176.1870773365059
0,245,245,0.5363858076718496,0.5363858076718496,184.33954421350086
0,246,246,0.5187153725475813,0.5187153725475813,174.5671780405788
0,247,247,0.5077752682566593,0.5077752682566593,179.4388808274945
0,248,248,0.5447708613003024,0.5447708613003024,187.39472692148487
0,249,249,0.5374243317734182,0.5374243317734182,178.06174315338674
0,250,250,0.5346592797406546,0.5346592797406546,179.96296587037705
0,251,251,0.5549617822196296,0.5549617822196296,183.4187489037534
0,252,252,0.5193631916742882,0.5193631916742882,183.4308346811814
0,253,253,0.5641700912418263,0.5641700912418263,186.0301112179676
0,254,254,0.5445133357662262,0.5445133357662262,187.58424885861956
0,255,255,0.5444924244451336,0.5444924244451336,185.5574368582188
0,256,256,0.48864968540978115,0.48864968540978115,179.31212925398893
0,257,257,0.5526199145583304,0.5526199145583304,179.67732760286276
0,258,258,0.5209019433860657,0.5209019433860657,181.23234639154663
0,259,259,0.5667600618398323,0.5667600618398323,187.19681573297467
0,260,260,0.533951005084195,0.533951005084195,180.64246875286173
0,261,261,0.5159357232606938,0.5159357232606938,178.29136186340284
0,262,262,0.5079657331983622,0.5079657331983622,181.6618477170529
0,263,263,0.42150299650677747,0.42150299650677747,172.03967703794174
0,264,264,0.4923685236510237,0.4923685236510237,173.73918159561816
0,265,265,0.5383695211386588,0.5383695211386588,189.54208386682774
0,266,266,0.5144065352130536,0.5144065352130536,186.70155849501748
0,267,267,0.5140743698881775,0.5140743698881775,181.96328761861946
0,268,268,0.4953433384032514,0.4953433384032514,179.41391564853865
0,269,269,0.5160512550386638,0.5160512550386638,182.82815423018783
0,270,270,0.5353611959525355,0.5353611959525355,181.28495457298266
0,271,271,0.49115815576529526,0.49115815576529526,167.79953536939107
0,272,272,0.5078688534911198,0.5078688534911198,180.05399140711955
0,273,273,0.5441698027767556,0.5441698027767556,188.76554653497237
0,274,274,0.5005202278460754,0.5005202278460754,183.36008667688822
0,275,275,0.5495173857890121,0.5495173857890121,187.91038065691356
0,276,276,0.5575379869006635,0.5575379869006635,183.47725869965817
0,277,277,0.48891089409516597,0.48891089409516597,188.49392592451034
0,278,278,0.5166700029721683,0.5166700029721683,186.7170155228678
0,279,279,0.4772964543265113,0.4772964543265113,165.25104918956356
0,280,280,0.4893300535952044,0.4893300535952044,187.90824603954417
0,281,281,0.4995530802811317,0.4995530802811317,181.13880638867371
0,282,282,0.5026039820113657,0.5026039820113657,178.15572004481848
0,283,283,0.52815308362248,0.52815308362248,184.50646949747045
0,284,284,0.4803324158396138,0.4803324158396138,167.25182349081908
0,285,285,0.5122588203093087,0.5122588203093087,182.1693359045601
0,286,286,0.5098724048966579,0.5098724048966579,176.32201351486663
0,287,287,0.54334123531557,0.54334123531557,182.58954146508808
0,288,288,0.5125205622962009,0.5125205622962009,190.42607393566996
0,289,289,0.4857282378859559,0.4857282378859559,169.54480766508001
