episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,0.29328055941336495,0.29328055941336495,87.13773886524042
0,1,1,0.0014559556144509488,0.0014559556144509488,81.30220423269294
0,2,2,0.0,0.0,77.39618357200914
0,3,3,0.0,0.0,54.548920735374224
0,4,4,0.007634444920576365,0.007634444920576365,59.07004908811004
0,5,5,0.32066337893834546,0.32066337893834546,79.420952103252
0,6,6,0.19758310089870396,0.19758310089870396,72.89370898023891
0,7,7,0.2911333922019486,0.2911333922019486,66.8911068166721
0,8,8,0.05366319414498103,0.05366319414498103,68.66261812531265
0,9,9,0.09765208593169492,0.09765208593169492,73.48051723695795
0,10,10,0.0014626885836607195,0.0014626885836607195,67.59590191499399
0,11,11,0.5893402799132537,0.5893402799132537,99.6569247841899
0,12,12,1.0,1.0,124.73629297401565
0,13,13,0.0342063519766235,0.0342063519766235,59.78536880581985
0,14,14,0.015054910253033323,0.015054910253033323,60.614852613467534
0,15,15,0.0019017049393618972,0.0019017049393618972,62.90021493099942
0,16,16,0.0,0.0,70.31675918538845
0,17,17,0.01982612440494679,0.01982612440494679,75.8896491667114
0,18,18,0.04859147198199888,0.04859147198199888,92.15716566175622
0,19,19,0.05435598233816767,0.05435598233816767,81.51962938099679
0,20,20,0.4544144728885616,0.4544144728885616,98.87818065872082
0,21,21,0.4452961044770377,0.4452961044770377,107.31786832348435
0,22,22,0.04369194651520042,0.04369194651520042,81.01241991965868
0,23,23,0.17412592414989533,0.17412592414989533,88.01476031138483
0,24,24,0.11545249840373302,0.11545249840373302,75.46360822308466
0,25,25,0.20320667449560387,0.20320667449560387,79.38122050871294
0,26,26,0.20712017286159728,0.20712017286159728,84.85189074661761
0,27,27,0.08774264831183759,0.08774264831183759,84.68780383566737
0,28,28,0.0032888594832608323,0.0032888594832608323,76.62209899227396
0,29,29,0.34582417388022507,0.34582417388022507,90.12434005696488
0,30,30,0.5345911803378853,0.5345911803378853,100.6382168350942
0,31,31,0.2371544811629023,0.2371544811629023,98.6628216159807
0,32,32,0.07514693632237994,0.07514693632237994,82.11911674752162
