episode,t,global_t,g_reward,legit_traffic,total_load
0,0,0,0.4912830898114334,0.4912830898114334,73.61276145791689
0,1,1,0.7030539295773951,0.7030539295773951,96.90312227097637
0,2,2,0.6516317014190305,0.6516317014190305,98.34398997133943
0,3,3,0.6315193437371525,0.6315193437371525,95.09055856438611
0,4,4,0.5597692391642924,0.5597692391642924,81.18700933024932
0,5,5,0.464330911804534,0.464330911804534,70.53324092522523
0,6,6,0.6855039873276875,0.6855039873276875,94.30795084983274
0,7,7,0.5319980832128676,0.5319980832128676,70.21514586819437
0,8,8,0.6362891006186636,0.6362891006186636,96.85942614714918
0,9,9,0.6891714806054888,0.6891714806054888,97.06105378459323
0,10,10,0.5336747526795772,0.5336747526795772,91.54732007846525
0,11,11,0.5733932125039821,0.5733932125039821,97.20164047139507
0,12,12,0.6062610031828012,0.6062610031828012,94.161250052469
0,13,13,0.5842289330457384,0.5842289330457384,90.30203786956079
0,14,14,0.44581451033936165,0.44581451033936165,71.53766778503453
0,15,15,0.6734878514585613,0.6734878514585613,94.87830307581777
0,16,16,0.5232933342937086,0.5232933342937086,82.32246736272764
0,17,17,0.4097036366708444,0.4097036366708444,62.08833481513359
0,18,18,0.37555851070773627,0.37555851070773627,62.96712317409774
0,19,19,0.7125742726490802,0.7125742726490802,95.54012649394848
0,20,20,0.41699900458814054,0.41699900458814054,70.70816368367403
0,21,21,0.5924245179436559,0.5924245179436559,82.14484122146048
0,22,22,0.49669143457244086,0.49669143457244086,76.53649432239499
0,23,23,0.6255746669631629,0.6255746669631629,86.99828881662555
0,24,24,0.6388603161396814,0.6388603161396814,97.19820398634332
0,25,25,0.6720820045955508,0.6720820045955508,96.18538806830875
0,26,26,0.6785972599028315,0.6785972599028315,95.90054250528337
0,27,27,0.5988975829916612,0.5988975829916612,87.07613256255989
0,28,28,0.4930229848110934,0.4930229848110934,72.13611794334794
0,29,29,0.7524072558309101,0.7524072558309101,95.54539564090652
0,30,30,0.3583768185775225,0.3583768185775225,61.59755091699028
0,31,31,0.534557477369164,0.534557477369164,84.01869381317714
0,32,32,0.6345071796182701,0.6345071796182701,81.81841102240718
0,33,33,0.5949699020171935,0.5949699020171935,83.294975699091
0,34,34,0.6108217436099018,0.6108217436099018,82.71782982529801
0,35,35,0.7429935992968308,0.7429935992968308,97.02992546501912
0,36,36,0.622697791126974,0.622697791126974,87.10542943888565
0,37,37,0.5166505337430308,0.5166505337430308,70.8588979541826
0,38,38,0.5659778520187148,0.5659778520187148,80.70581073158638
0,39,39,0.587043505515556,0.587043505515556,82.77376280739568
0,40,40,0.48530446367771873,0.48530446367771873,69.59334521703221
0,41,41,0.6708369737757246,0.6708369737757246,96.94804441232594
0,42,42,0.569748480840754,0.569748480840754,82.28420220577769
0,43,43,0.6989924505185783,0.6989924505185783,96.6758101011826
0,44,44,0.6193169309933763,0.6193169309933763,93.73745553922596
0,45,45,0.7107689510130678,0.7107689510130678,97.09637432991599
0,46,46,0.6590585105497339,0.6590585105497339,90.37910787035682
0,47,47,0.6768748588645236,0.6768748588645236,97.18123101929082
0,48,48,0.7094047548674468,0.7094047548674468,97.53554196439312
0,49,49,0.8444718888547748,0.8444718888547748,97.81314662549966
0,50,50,0.7708388836695668,0.7708388836695668,96.75311731358268
0,51,51,0.7572144527915013,0.7572144527915013,97.10410753051201
0,52,52,0.7025921709132932,0.7025921709132932,97.18846092190209
0,53,53,0.7608877932088777,0.7608877932088777,98.0520803890717
0,54,54,0.7682962470700867,0.7682962470700867,97.56133434302903
0,55,55,0.8187473229252048,0.8187473229252048,96.54806611043774
0,56,56,0.7899329622492046,0.7899329622492046,96.69854435926464
0,57,57,0.7707210767293937,0.7707210767293937,97.49661039091222
0,58,58,0.6617096925702004,0.6617096925702004,84.16913068163075
0,59,59,0.7087064319372285,0.7087064319372285,96.75701811574339
0,60,60,0.6185274376428008,0.6185274376428008,88.38678193021056
0,61,61,0.6471251279301334,0.6471251279301334,96.17642433874285
0,62,62,0.6839757386548978,0.6839757386548978,96.15192503257296
0,63,63,0.6819839284864521,0.6819839284864521,97.3517258342537
0,64,64,0.6322595641857162,0.6322595641857162,97.57384904159791
0,65,65,0.7027263966970478,0.7027263966970478,96.84441524679205
0,66,66,0.7595108254991817,0.7595108254991817,96.46760529657931
0,67,67,0.6793276906392903,0.6793276906392903,96.35280109352989
0,68,68,0.5835651945703891,0.5835651945703891,96.58495799029592
0,69,69,0.6192603106901413,0.6192603106901413,93.65642982513042
0,70,70,0.6842516091205123,0.6842516091205123,97.37613146611551
0,71,71,0.5847946837277631,0.5847946837277631,97.472392374133
0,72,72,0.6561886968609975,0.6561886968609975,96.81039650133468
0,73,73,0.6412851557998739,0.6412851557998739,97.77227846313482
0,74,74,0.6045117127908836,0.6045117127908836,96.16389776022342
0,75,75,0.6588476549863144,0.6588476549863144,96.68016564692236
0,76,76,0.6528625421061596,0.6528625421061596,96.8457114800235
0,77,77,0.5425217668391383,0.5425217668391383,74.74377338009037
0,78,78,0.6433863021854318,0.6433863021854318,97.2141277314509
0,79,79,0.6887172751025201,0.6887172751025201,97.58935059974517
0,80,80,0.618559243467359,0.618559243467359,97.00324562866416
0,81,81,0.6061597705183227,0.6061597705183227,97.07441056474521
0,82,82,0.5897386742205264,0.5897386742205264,96.4092875347815
0,83,83,0.6213700366955792,0.6213700366955792,97.55034914225033
0,84,84,0.6375864138583189,0.6375864138583189,97.74512578145675
0,85,85,0.6694958509590684,0.6694958509590684,96.81679210209683
0,86,86,0.6164627635148318,0.6164627635148318,97.45447602105992
0,87,87,0.6618186144272168,0.6618186144272168,97.31362329566075
0,88,88,0.7128328847420389,0.7128328847420389,97.88601171580999
0,89,89,0.6618481106335746,0.6618481106335746,97.66119141918536
0,90,90,0.6549149336079996,0.6549149336079996,97.2038710149805
0,91,91,0.535728325731552,0.535728325731552,96.5923669160886
0,92,92,0.644722696351161,0.644722696351161,97.0870858792168
0,93,93,0.6535863188922102,0.6535863188922102,97.23050018085388
0,94,94,0.6080122450779696,0.6080122450779696,97.26976208755234
0,95,95,0.6179218487088743,0.6179218487088743,96.99921008095662
0,96,96,0.6464247698475307,0.6464247698475307,97.2896544107722
0,97,97,0.6798405432794465,0.6798405432794465,96.76290832281123
0,98,98,0.7087004435430416,0.7087004435430416,96.4809016381769
0,99,99,0.6854141829553095,0.6854141829553095,96.52352948877845
0,100,100,0.5501548732224226,0.5501548732224226,97.56831657803018
0,101,101,0.643815894844821,0.643815894844821,97.45704809057598
0,102,102,0.593064548985982,0.593064548985982,96.5264193253076
0,103,103,0.5683110297238402,0.5683110297238402,96.82836550684945
0,104,104,0.5725761742045108,0.5725761742045108,97.39371886697228
0,105,105,0.6577725189568746,0.6577725189568746,97.19106025796263
0,106,106,0.6166580793908355,0.6166580793908355,97.25497199653738
0,107,107,0.5786263845988989,0.5786263845988989,97.18600033383555
0,108,108,0.6539518714133628,0.6539518714133628,97.66133715359453
0,109,109,0.5335507327461625,0.5335507327461625,79.99039771012566
0,110,110,0.6008910870566322,0.6008910870566322,97.44897782604774
0,111,111,0.6984063190766776,0.6984063190766776,97.45577317413608
0,112,112,0.6443897452709328,0.6443897452709328,97.47897266124865
0,113,113,0.5977687753957611,0.5977687753957611,96.97578731124453
0,114,114,0.6176121531136957,0.6176121531136957,97.87339197849916
0,115,115,0.5925545253836563,0.5925545253836563,97.16903211351243
0,116,116,0.4981402872957418,0.4981402872957418,90.5510835067907
0,117,117,0.5885156061728426,0.5885156061728426,97.43470978838921
0,118,118,0.6072284577324767,0.6072284577324767,97.49002886032409
0,119,119,0.6085349930054815,0.6085349930054815,97.29445976240048
0,120,120,0.6818457398590708,0.6818457398590708,97.21332839789096
0,121,121,0.587029512934932,0.587029512934932,97.3783109690299
0,122,122,0.587473943502618,0.587473943502618,92.41157194086547
0,123,123,0.6092912730543322,0.6092912730543322,97.1041369857166
0,124,124,0.5659890493134484,0.5659890493134484,97.28085792508821
0,125,125,0.5854938531915068,0.5854938531915068,92.22437150234488
0,126,126,0.6279075943120696,0.6279075943120696,97.58258361553641
0,127,127,0.6362206803645112,0.6362206803645112,96.71110022479427
0,128,128,0.6221171372454883,0.6221171372454883,97.35264637909034
0,129,129,0.639335966498451,0.639335966498451,96.86798690425972
0,130,130,0.7065562094641741,0.7065562094641741,97.05759737094603
0,131,131,0.6364593235285416,0.6364593235285416,96.52004747543039
0,132,132,0.6573716503351813,0.6573716503351813,97.47895186972724
0,133,133,0.5472941996929944,0.5472941996929944,92.99833666407979
0,134,134,0.5917538099017952,0.5917538099017952,96.4865910897036
0,135,135,0.7315167112299279,0.7315167112299279,96.7553039205979
0,136,136,0.5346245099498173,0.5346245099498173,97.01750305002913
0,137,137,0.5266553475365111,0.5266553475365111,97.35318717732983
0,138,138,0.5793504866445218,0.5793504866445218,83.3928156627229
0,139,139,0.43574008221173566,0.43574008221173566,78.0223961961905
0,140,140,0.5990514254918594,0.5990514254918594,97.2816659709314
0,141,141,0.5874352831211853,0.5874352831211853,97.39968107742116
0,142,142,0.6334832924716358,0.6334832924716358,97.36054629093564
0,143,143,0.5651471672000972,0.5651471672000972,97.12244423640496
0,144,144,0.5714586977928314,0.5714586977928314,97.03206840010537
0,145,145,0.5314443826799071,0.5314443826799071,97.22798002958467
0,146,146,0.5467076300107412,0.5467076300107412,96.89824347749631
0,147,147,0.6374851391737976,0.6374851391737976,97.09145211894315
0,148,148,0.5199158666270739,0.5199158666270739,96.83687623469932
0,149,149,0.5561549372310941,0.5561549372310941,96.97030826318098
0,150,150,0.5518673226842108,0.5518673226842108,96.94225619789145
0,151,151,0.5502240189623221,0.5502240189623221,97.19739924215125
0,152,152,0.529845839889402,0.529845839889402,96.99655076112239
0,153,153,0.505612866621491,0.505612866621491,97.06878545246042
0,154,154,0.5105466798759557,0.5105466798759557,96.71791137851481
0,155,155,0.5356327479685278,0.5356327479685278,96.74430109608686
0,156,156,0.5098087055412723,0.5098087055412723,96.73279105303831
0,157,157,0.5173053173248978,0.5173053173248978,97.00775345164413
0,158,158,0.4814573838692076,0.4814573838692076,97.6603160964641
0,159,159,0.5512955313257764,0.5512955313257764,97.14612033198412
0,160,160,0.5118730950542053,0.5118730950542053,97.13308467232724
0,161,161,0.5160220452719706,0.5160220452719706,96.88548555176101
0,162,162,0.49360421107502894,0.49360421107502894,97.33271143882523
0,163,163,0.5021246411668635,0.5021246411668635,97.22459007014848
0,164,164,0.40681259171664147,0.40681259171664147,96.76188279415086
0,165,165,0.5840383586230748,0.5840383586230748,97.0507073510911
0,166,166,0.5407702168844636,0.5407702168844636,96.71987739857998
0,167,167,0.4985898233861592,0.4985898233861592,97.9584249577365
0,168,168,0.5111377969663606,0.5111377969663606,97.43121716267055
0,169,169,0.5799615023922556,0.5799615023922556,97.46222741213028
0,170,170,0.5791184997782621,0.5791184997782621,96.81106222016545
0,171,171,0.4903708743885395,0.4903708743885395,90.0984816901547
0,172,172,0.505293460038035,0.505293460038035,96.30588503327517
0,173,173,0.4636743487859312,0.4636743487859312,97.67767290466648
0,174,174,0.5735108476400211,0.5735108476400211,97.38909123129704
0,175,175,0.5699907074282038,0.5699907074282038,94.89991308441303
